‘ Apparently someone said there was plaster off the wall.	0 0 0 0 0 0 0 1 0 1	off the wall	literal	identical	PUNCT ADV NOUN VERB ADV VERB NOUN ADP DET NOUN	▁ ‘ ▁Ap parent ly ▁someone ▁said ▁there ▁was ▁plaster ▁off ▁the ▁wall .	0 0 0 0 0 0 0 0 0 0 1 0 1 1	PUNCT PUNCT ADV ADV ADV NOUN VERB ADV VERB NOUN ADP DET NOUN NOUN
Now he is a bit of an off the wall manager isn't he Jimmy.	0 0 0 0 0 0 0 1 0 1 0 0 0 0	off the wall	figurative	identical	ADV PRON VERB DET NOUN ADP DET ADP DET NOUN NOUN VERB PRON PROPN	▁Now ▁he ▁is ▁a ▁bit ▁of ▁an ▁off ▁the ▁wall ▁manager ▁is n ' t ▁he ▁J im my .	0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0	ADV PRON VERB DET NOUN ADP DET ADP DET NOUN NOUN VERB VERB VERB VERB PRON PROPN PROPN PROPN PROPN
' Johnnie! ' he shouted, and the sound echoed in the stillness, bouncing off the walls and coming back to torment him.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0	off the wall	figurative	inflection	PUNCT PROPN PUNCT PRON VERB CCONJ DET NOUN VERB ADP DET NOUN VERB PART DET NOUN CCONJ VERB ADV PART VERB PRON	▁' ▁John nie ! ▁' ▁he ▁shout ed , ▁and ▁the ▁sound ▁echo ed ▁in ▁the ▁still ness , ▁b ounci ng ▁off ▁the ▁walls ▁and ▁coming ▁back ▁to ▁to r ment ▁him .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0	PUNCT PROPN PROPN PROPN PUNCT PRON VERB VERB VERB CCONJ DET NOUN VERB VERB ADP DET NOUN NOUN NOUN VERB VERB VERB PART DET NOUN CCONJ VERB ADV PART VERB VERB VERB PRON PRON
But I 'm beginning to tell — all these off - the - wall blues licks finding their way into my regular playing.	0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0	off the wall	figurative	dashes	CCONJ PRON VERB VERB PART VERB PUNCT ADJ DET ADP PUNCT DET PUNCT NOUN NOUN NOUN VERB ADJ NOUN ADP ADJ ADJ NOUN	▁But ▁I ▁' m ▁beginning ▁to ▁tell ▁ — ▁all ▁these ▁off ▁- ▁the ▁- ▁wall ▁blue s ▁ lick s ▁finding ▁their ▁way ▁into ▁my ▁regular ▁playing .	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0	CCONJ PRON VERB VERB VERB PART VERB PUNCT PUNCT ADJ DET ADP PUNCT DET PUNCT NOUN NOUN NOUN NOUN NOUN NOUN VERB ADJ NOUN ADP ADJ ADJ NOUN NOUN
The first thing I never went to the doctor with when I, I tumbled off the wall down cut me head open and that's the only, and then after I got used to playing football they must 've, have put a steel inset into your head the way I head that ball.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	off the wall	literal	identical	DET ADJ NOUN PRON ADV VERB ADP DET NOUN ADP ADV PRON PRON VERB PART DET NOUN ADV VERB PRON NOUN ADJ CCONJ DET DET ADJ CCONJ ADV ADP PRON VERB VERB ADP VERB NOUN PRON VERB VERB VERB VERB DET NOUN VERB ADP ADJ NOUN DET NOUN PRON VERB DET NOUN	▁The ▁first ▁thing ▁I ▁never ▁went ▁to ▁the ▁doctor ▁with ▁when ▁I , ▁I ▁tumble d ▁off ▁the ▁wall ▁down ▁cut ▁me ▁head ▁open ▁and ▁that ' s ▁the ▁only , ▁and ▁then ▁after ▁I ▁got ▁used ▁to ▁playing ▁f ootball ▁they ▁must ▁' ve , ▁have ▁put ▁a ▁steel ▁in set ▁into ▁your ▁head ▁the ▁way ▁I ▁head ▁that ▁ball .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET ADJ NOUN PRON ADV VERB ADP DET NOUN ADP ADV PRON PRON PRON VERB VERB PART DET NOUN ADV VERB PRON NOUN ADJ CCONJ DET DET DET DET ADJ ADJ CCONJ ADV ADP PRON VERB VERB ADP VERB NOUN NOUN PRON VERB VERB VERB VERB VERB VERB DET NOUN VERB VERB ADP ADJ NOUN DET NOUN PRON VERB DET NOUN NOUN
The driver spun the wheel as the Mercedes reached the end of the row of parked cars and it skidded sideways, the left corner of the rear bumper crumpling in a flash of sparks as it glanced off the wall.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	off the wall	literal	identical	DET NOUN VERB DET NOUN ADP DET PROPN VERB DET NOUN ADP DET NOUN ADP ADJ NOUN CCONJ PRON VERB ADV DET ADJ NOUN ADP DET ADJ NOUN VERB ADP DET NOUN ADP NOUN ADP PRON VERB PART DET NOUN	▁The ▁driver ▁spun ▁the ▁wheel ▁as ▁the ▁Merc ed es ▁reached ▁the ▁end ▁of ▁the ▁row ▁of ▁park ed ▁cars ▁and ▁it ▁ski dd ed ▁side ways , ▁the ▁left ▁corner ▁of ▁the ▁rear ▁bumper ▁cr ump ling ▁in ▁a ▁flash ▁of ▁spark s ▁as ▁it ▁glance d ▁off ▁the ▁wall .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1	DET NOUN VERB DET NOUN ADP DET PROPN PROPN PROPN VERB DET NOUN ADP DET NOUN ADP ADJ ADJ NOUN CCONJ PRON VERB VERB VERB ADV ADV ADV DET ADJ NOUN ADP DET ADJ NOUN VERB VERB VERB ADP DET NOUN ADP NOUN NOUN ADP PRON VERB VERB PART DET NOUN NOUN
It has an unusual reach, and can be operated from all kinds of oblique angles, or even bounced off walls or ceilings with little fear of misoperation.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0	off the wall	literal	deletion-determiner	PRON VERB DET ADJ NOUN CCONJ VERB VERB VERB ADP DET NOUN ADP ADJ NOUN CCONJ ADV VERB PART NOUN CCONJ NOUN ADP ADJ NOUN ADP NOUN	▁It ▁has ▁an ▁unusual ▁reach , ▁and ▁can ▁be ▁operated ▁from ▁all ▁kinds ▁of ▁obli que ▁angles , ▁or ▁even ▁bo unce d ▁off ▁walls ▁or ▁ceilings ▁with ▁little ▁fear ▁of ▁mis operation .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0	PRON VERB DET ADJ NOUN NOUN CCONJ VERB VERB VERB ADP DET NOUN ADP ADJ ADJ NOUN NOUN CCONJ ADV VERB VERB VERB PART NOUN CCONJ NOUN ADP ADJ NOUN ADP NOUN NOUN NOUN
The famous faces are taken off the walls of the Burton Taylor Theatre in Oxford.	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0	off the wall	literal	inflection	DET ADJ NOUN VERB VERB PART DET NOUN ADP DET PROPN PROPN PROPN ADP PROPN	▁The ▁famous ▁faces ▁are ▁taken ▁off ▁the ▁walls ▁of ▁the ▁Bur ton ▁Taylor ▁The a tre ▁in ▁Oxford .	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	DET ADJ NOUN VERB VERB PART DET NOUN ADP DET PROPN PROPN PROPN PROPN PROPN PROPN ADP PROPN PROPN
With all her strength Benny Hogan launched herself off the wall down on Maire Carroll.	0 0 0 0 0 0 0 0 1 0 1 0 0 0 0	off the wall	literal	identical	ADP DET ADJ NOUN PROPN PROPN VERB PRON ADP DET NOUN PART ADP PROPN PROPN	▁With ▁all ▁her ▁strength ▁Ben ny ▁Ho gan ▁launched ▁herself ▁off ▁the ▁wall ▁down ▁on ▁M aire ▁Car roll .	0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0	ADP DET ADJ NOUN PROPN PROPN PROPN PROPN VERB PRON ADP DET NOUN PART ADP PROPN PROPN PROPN PROPN PROPN
‘ It blew the clock off the wall and hit me on the head.’	0 0 0 0 0 1 0 1 0 0 0 0 0 0	off the wall	literal	identical	PUNCT PRON VERB DET NOUN ADP DET NOUN CCONJ VERB PRON ADP DET NOUN	▁ ‘ ▁It ▁ble w ▁the ▁clock ▁off ▁the ▁wall ▁and ▁hit ▁me ▁on ▁the ▁head . ’	0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0	PUNCT PUNCT PRON VERB VERB DET NOUN ADP DET NOUN CCONJ VERB PRON ADP DET NOUN NOUN NOUN
By now we felt ready to re - address the Mercurey problem, and suggested the wine waiter taste the ' unusual, original ' and generally off - the - wall liquid for himself.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0	off the wall	figurative	dashes	ADP ADV PRON VERB ADJ PART VERB PUNCT VERB DET PROPN NOUN CCONJ VERB DET NOUN ADJ VERB DET PUNCT ADJ ADJ PUNCT CCONJ ADV ADP PUNCT DET PUNCT NOUN NOUN ADP PRON	▁By ▁now ▁we ▁felt ▁ready ▁to ▁re ▁- ▁address ▁the ▁Merc ure y ▁problem , ▁and ▁suggested ▁the ▁wine ▁wait er ▁taste ▁the ▁' ▁unusual , ▁original ▁' ▁and ▁generally ▁off ▁- ▁the ▁- ▁wall ▁liquid ▁for ▁himself .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0	ADP ADV PRON VERB ADJ PART VERB PUNCT VERB DET PROPN PROPN PROPN NOUN NOUN CCONJ VERB DET NOUN ADJ ADJ VERB DET PUNCT ADJ ADJ ADJ PUNCT CCONJ ADV ADP PUNCT DET PUNCT NOUN NOUN ADP PRON PRON
Some of the places we went to were absolute tips — paper peeling off the walls, damp patches on the ceilings — and video just glosses over it all.’	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0	off the wall	literal	inflection	DET ADP DET NOUN PRON VERB ADP VERB ADJ NOUN PUNCT NOUN VERB PART DET NOUN VERB NOUN ADP DET NOUN PUNCT CCONJ NOUN ADV VERB ADP PRON NOUN	▁Some ▁of ▁the ▁places ▁we ▁went ▁to ▁were ▁absolute ▁tip s ▁ — ▁paper ▁peel ing ▁off ▁the ▁walls , ▁damp ▁patches ▁on ▁the ▁ceilings ▁ — ▁and ▁video ▁just ▁gloss es ▁over ▁it ▁all . ’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET ADP DET NOUN PRON VERB ADP VERB ADJ NOUN NOUN PUNCT PUNCT NOUN VERB VERB PART DET NOUN NOUN VERB NOUN ADP DET NOUN PUNCT PUNCT CCONJ NOUN ADV VERB VERB ADP PRON NOUN NOUN NOUN
Extra effects provide various industrial and ambient noises, along with off - the - wall sounds which work well in contemporary rhythmic contexts.	0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0	off the wall	figurative	dashes	ADJ NOUN VERB ADJ ADJ CCONJ ADJ NOUN ADP ADP ADP PUNCT DET PUNCT NOUN NOUN ADJ VERB ADV ADP ADJ ADJ NOUN	▁Extra ▁effects ▁provide ▁various ▁industrial ▁and ▁ambient ▁noise s , ▁along ▁with ▁off ▁- ▁the ▁- ▁wall ▁sound s ▁which ▁work ▁well ▁in ▁con temporary ▁rhythm ic ▁context s .	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0	ADJ NOUN VERB ADJ ADJ CCONJ ADJ NOUN NOUN NOUN ADP ADP ADP PUNCT DET PUNCT NOUN NOUN NOUN ADJ VERB ADV ADP ADJ ADJ ADJ ADJ NOUN NOUN NOUN
No, we 'll, we 'll take that one in off the wall, right	0 0 0 0 0 0 0 0 0 1 0 1 0	off the wall	literal	identical	INTJ PRON VERB PRON VERB VERB DET NUM ADP ADP DET NOUN INTJ	▁No , ▁we ▁' ll , ▁we ▁' ll ▁take ▁that ▁one ▁in ▁off ▁the ▁wall , ▁right	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0	INTJ INTJ PRON VERB VERB VERB PRON VERB VERB VERB DET NUM ADP ADP DET NOUN NOUN INTJ
So I ask you to be open minded they may seem a little bit off the wall to start with, but everything that we do is done for a purpose to achieve er what we 're wanting to achieve and what I do want to achieve is by the end of tomorrow is to have given you a system.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	off the wall	figurative	identical	ADV PRON VERB PRON PART VERB ADJ ADJ PRON VERB VERB DET ADJ NOUN ADP DET NOUN PART VERB ADP CCONJ NOUN ADJ PRON VERB VERB VERB ADP DET NOUN PART VERB INTJ NOUN PRON VERB VERB PART VERB CCONJ NOUN PRON VERB VERB PART VERB VERB ADP DET NOUN ADP NOUN VERB PART VERB VERB PRON DET NOUN	▁So ▁I ▁ask ▁you ▁to ▁be ▁open ▁mind ed ▁they ▁may ▁seem ▁a ▁little ▁bit ▁off ▁the ▁wall ▁to ▁start ▁with , ▁but ▁everything ▁that ▁we ▁do ▁is ▁done ▁for ▁a ▁purpose ▁to ▁achieve ▁er ▁what ▁we ▁' re ▁wanting ▁to ▁achieve ▁and ▁what ▁I ▁do ▁want ▁to ▁achieve ▁is ▁by ▁the ▁end ▁of ▁tomorrow ▁is ▁to ▁have ▁given ▁you ▁a ▁system .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADV PRON VERB PRON PART VERB ADJ ADJ ADJ PRON VERB VERB DET ADJ NOUN ADP DET NOUN PART VERB ADP ADP CCONJ NOUN ADJ PRON VERB VERB VERB ADP DET NOUN PART VERB INTJ NOUN PRON VERB VERB VERB PART VERB CCONJ NOUN PRON VERB VERB PART VERB VERB ADP DET NOUN ADP NOUN VERB PART VERB VERB PRON DET NOUN NOUN
Ashley yelled, flourishing a bottle of generic whisky with more enthusiasm than care ; she cracked the bottle off the oak - panelled wall of the castle's crowded entrance hall, but without, apparently, causing damage to either.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0	off the wall	literal	combined-other	PROPN VERB VERB DET NOUN ADP ADJ NOUN ADP ADJ NOUN ADP NOUN PUNCT PRON VERB DET NOUN ADP DET NOUN PUNCT VERB NOUN ADP DET NOUN ADJ NOUN NOUN CCONJ ADP ADV VERB NOUN ADP DET	▁Ash ley ▁ye lled , ▁flourish ing ▁a ▁bottle ▁of ▁generic ▁whisky ▁with ▁more ▁enthusiasm ▁than ▁care ▁ ; ▁she ▁cracked ▁the ▁bottle ▁off ▁the ▁oak ▁- ▁panel led ▁wall ▁of ▁the ▁cast le ' s ▁crowd ed ▁entrance ▁hall , ▁but ▁without , ▁apparently , ▁causing ▁damage ▁to ▁either .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN VERB VERB VERB VERB VERB DET NOUN ADP ADJ NOUN ADP ADJ NOUN ADP NOUN PUNCT PUNCT PRON VERB DET NOUN ADP DET NOUN PUNCT VERB VERB NOUN ADP DET NOUN NOUN NOUN NOUN ADJ ADJ NOUN NOUN NOUN CCONJ ADP ADP ADV ADV VERB NOUN ADP DET DET
A basement room in a north London squat, wild and bright with plants, hangings covering the crumbled plaster falling off the damp walls, furnished with wit and ingenuity by dint of jumble sales and the skips outside the richer homes further down the street.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	off the wall	literal	combined-inflection	DET NOUN NOUN ADP DET NOUN PROPN NOUN ADJ CCONJ ADJ ADP NOUN NOUN VERB DET ADJ NOUN VERB ADP DET ADJ NOUN VERB ADP NOUN CCONJ NOUN ADP NOUN ADP ADJ NOUN CCONJ DET NOUN ADP DET ADJ NOUN ADV ADP DET NOUN	▁A ▁base ment ▁room ▁in ▁a ▁north ▁London ▁squa t , ▁wild ▁and ▁bright ▁with ▁plants , ▁hanging s ▁covering ▁the ▁cru mble d ▁plaster ▁falling ▁off ▁the ▁damp ▁walls , ▁furnished ▁with ▁wit ▁and ▁in gen u ity ▁by ▁din t ▁of ▁ju mble ▁sales ▁and ▁the ▁skip s ▁outside ▁the ▁richer ▁homes ▁further ▁down ▁the ▁street .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN NOUN NOUN ADP DET NOUN PROPN NOUN NOUN NOUN ADJ CCONJ ADJ ADP NOUN NOUN NOUN NOUN VERB DET ADJ ADJ ADJ NOUN VERB ADP DET ADJ NOUN NOUN VERB ADP NOUN CCONJ NOUN NOUN NOUN NOUN ADP NOUN NOUN ADP ADJ ADJ NOUN CCONJ DET NOUN NOUN ADP DET ADJ NOUN ADV ADP DET NOUN NOUN
The Russians would much rather deal with a right - wing conservative any day because they know where they stand, rather than a left - wing liberal who might do something off the wall, like act on principle, for heaven's sake.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0	off the wall	figurative	identical	DET PROPN VERB ADV ADV VERB ADP DET ADJ PUNCT NOUN ADJ DET NOUN ADP PRON VERB ADV PRON VERB ADV ADP DET ADJ PUNCT NOUN NOUN NOUN VERB VERB NOUN ADP DET NOUN ADP NOUN ADP NOUN ADP PROPN NOUN	▁The ▁Russian s ▁would ▁much ▁rather ▁deal ▁with ▁a ▁right ▁- ▁wing ▁conservative ▁any ▁day ▁because ▁they ▁know ▁where ▁they ▁stand , ▁rather ▁than ▁a ▁left ▁- ▁wing ▁liberal ▁who ▁might ▁do ▁something ▁off ▁the ▁wall , ▁like ▁act ▁on ▁principle , ▁for ▁heaven ' s ▁sake .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0	DET PROPN PROPN VERB ADV ADV VERB ADP DET ADJ PUNCT NOUN ADJ DET NOUN ADP PRON VERB ADV PRON VERB VERB ADV ADP DET ADJ PUNCT NOUN NOUN NOUN VERB VERB NOUN ADP DET NOUN NOUN ADP NOUN ADP NOUN NOUN ADP PROPN PROPN PROPN NOUN NOUN
Falling off a tall building is, after all, much more dangerous than falling off a low wall.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1	off the wall	literal	combined-other	VERB ADP DET ADJ NOUN VERB ADV ADV ADV ADV ADJ ADP VERB PART DET ADJ NOUN	▁F all ing ▁off ▁a ▁tall ▁building ▁is , ▁after ▁all , ▁much ▁more ▁dangerous ▁than ▁falling ▁off ▁a ▁low ▁wall .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1	VERB VERB VERB ADP DET ADJ NOUN VERB VERB ADV ADV ADV ADV ADV ADJ ADP VERB PART DET ADJ NOUN NOUN
before he was married his employer pictures off the wall and gave them to him	0 0 0 0 0 0 0 1 0 1 0 0 0 0 0	off the wall	literal	identical	ADP PRON VERB VERB ADJ NOUN NOUN PART DET NOUN CCONJ VERB PRON ADP PRON	▁before ▁he ▁was ▁married ▁his ▁employer ▁pictures ▁off ▁the ▁wall ▁and ▁gave ▁them ▁to ▁him	0 0 0 0 0 0 0 1 0 1 0 0 0 0 0	ADP PRON VERB VERB ADJ NOUN NOUN PART DET NOUN CCONJ VERB PRON ADP PRON
that should be ripped off the wall, like!	0 0 0 0 1 0 1 0	off the wall	literal	identical	DET VERB VERB VERB PART DET NOUN INTJ	▁that ▁should ▁be ▁ri pped ▁off ▁the ▁wall , ▁like !	0 0 0 0 0 1 0 1 1 0 0	DET VERB VERB VERB VERB PART DET NOUN NOUN INTJ INTJ
Uplighters will bounce light off walls and ceilings will highlight plants ; recessed downlighters give pools of light ( especially useful in kitchens ) ; spotlights ' wash ' walls or highlight features such as pictures ; concealed lighting inside display cabinets or hidden behind cornices and pelmets is effective ; plus an array of table, standard and desk lamps.	0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	off the wall	literal	deletion-determiner	NOUN VERB VERB NOUN PART NOUN CCONJ NOUN VERB VERB NOUN PUNCT VERB NOUN VERB NOUN ADP NOUN PUNCT ADV ADJ ADP NOUN PUNCT PUNCT NOUN PART NOUN PUNCT NOUN CCONJ NOUN NOUN ADJ ADP NOUN PUNCT VERB NOUN ADP NOUN NOUN CCONJ VERB ADP NOUN CCONJ NOUN VERB ADJ PUNCT CCONJ DET NOUN ADP NOUN NOUN CCONJ NOUN NOUN	▁Up light ers ▁will ▁bo unce ▁light ▁off ▁walls ▁and ▁ceilings ▁will ▁highlight ▁plants ▁ ; ▁re cess ed ▁down light ers ▁give ▁pools ▁of ▁light ▁( ▁especially ▁useful ▁in ▁kitchen s ▁ ) ▁ ; ▁spotlight s ▁' ▁wash ▁' ▁walls ▁or ▁highlight ▁features ▁such ▁as ▁pictures ▁ ; ▁concealed ▁lighting ▁inside ▁display ▁cabinets ▁or ▁hidden ▁behind ▁corn ices ▁and ▁p elmet s ▁is ▁effective ▁ ; ▁plus ▁an ▁array ▁of ▁table , ▁standard ▁and ▁desk ▁lamps .	0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	NOUN NOUN NOUN VERB VERB VERB NOUN PART NOUN CCONJ NOUN VERB VERB NOUN PUNCT PUNCT VERB VERB VERB NOUN NOUN NOUN VERB NOUN ADP NOUN PUNCT ADV ADJ ADP NOUN NOUN PUNCT PUNCT PUNCT PUNCT NOUN NOUN PART NOUN PUNCT NOUN CCONJ NOUN NOUN ADJ ADP NOUN PUNCT PUNCT VERB NOUN ADP NOUN NOUN CCONJ VERB ADP NOUN NOUN CCONJ NOUN NOUN NOUN VERB ADJ PUNCT PUNCT CCONJ DET NOUN ADP NOUN NOUN NOUN CCONJ NOUN NOUN NOUN
The paper was peeling off the walls, ceilings coming down … .’	0 0 0 0 1 0 1 0 0 0 0 0	off the wall	literal	inflection	DET NOUN VERB VERB PART DET NOUN NOUN VERB ADV PUNCT PUNCT	▁The ▁paper ▁was ▁peel ing ▁off ▁the ▁walls , ▁ceilings ▁coming ▁down ▁... ▁ . ’	0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0	DET NOUN VERB VERB VERB PART DET NOUN NOUN NOUN VERB ADV PUNCT PUNCT PUNCT PUNCT
All the paperwork had been removed and burnt, but the caravan had been the working place of the squadron — the squadron headquarters in other words — and so against the CO's most urgent requests and orders the airman turned the tractor round and raced back, grabbing " Jane " and her pants off the caravan wall, thrusting them into the arms of the CO and then retraced his steps in the direction of El Alamein.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	off the wall	literal	insertion-other	ADJ DET NOUN VERB VERB VERB CCONJ VERB CCONJ DET NOUN VERB VERB DET VERB NOUN ADP DET NOUN PUNCT DET NOUN NOUN ADP ADJ NOUN PUNCT CCONJ ADV ADP DET PROPN ADV ADJ NOUN CCONJ NOUN DET NOUN VERB DET NOUN ADV CCONJ VERB ADV VERB PUNCT PROPN PUNCT CCONJ ADJ NOUN ADP DET NOUN NOUN VERB PRON ADP DET NOUN ADP DET PROPN CCONJ ADV VERB ADJ NOUN ADP DET NOUN ADP PROPN PROPN	▁All ▁the ▁paper work ▁had ▁been ▁removed ▁and ▁burnt , ▁but ▁the ▁caravan ▁had ▁been ▁the ▁working ▁place ▁of ▁the ▁squa d ron ▁ — ▁the ▁squa d ron ▁headquarters ▁in ▁other ▁words ▁ — ▁and ▁so ▁against ▁the ▁CO ' s ▁most ▁urgent ▁requests ▁and ▁orders ▁the ▁air man ▁turned ▁the ▁tractor ▁round ▁and ▁race d ▁back , ▁ gra bb ing ▁" ▁Jan e ▁" ▁and ▁her ▁p ants ▁off ▁the ▁caravan ▁wall , ▁thrust ing ▁them ▁into ▁the ▁arms ▁of ▁the ▁CO ▁and ▁then ▁re tra c ed ▁his ▁steps ▁in ▁the ▁direction ▁of ▁El ▁Al ame in .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADJ DET NOUN NOUN VERB VERB VERB CCONJ VERB VERB CCONJ DET NOUN VERB VERB DET VERB NOUN ADP DET NOUN NOUN NOUN PUNCT PUNCT DET NOUN NOUN NOUN NOUN ADP ADJ NOUN PUNCT PUNCT CCONJ ADV ADP DET PROPN PROPN PROPN ADV ADJ NOUN CCONJ NOUN DET NOUN NOUN VERB DET NOUN ADV CCONJ VERB VERB ADV ADV VERB VERB VERB VERB PUNCT PROPN PROPN PUNCT CCONJ ADJ NOUN NOUN ADP DET NOUN NOUN NOUN VERB VERB PRON ADP DET NOUN ADP DET PROPN CCONJ ADV VERB VERB VERB VERB ADJ NOUN ADP DET NOUN ADP PROPN PROPN PROPN PROPN PROPN
