Tom Petty comes to mind as well, and any number of other mid - rock names, as twiddly guitar solos meander and the big sound booms around the venue.	0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	inflection	PROPN PROPN VERB ADP VERB ADV ADV CCONJ DET NOUN ADP ADJ ADJ PUNCT NOUN NOUN ADP ADV NOUN NOUN NOUN CCONJ DET ADJ NOUN NOUN ADP DET NOUN	▁Tom ▁P etty ▁comes ▁to ▁mind ▁as ▁well , ▁and ▁any ▁number ▁of ▁other ▁mid ▁- ▁rock ▁names , ▁as ▁t wi dd ly ▁ gui tar ▁so los ▁mean der ▁and ▁the ▁big ▁sound ▁boom s ▁around ▁the ▁venue .	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN VERB ADP VERB ADV ADV ADV CCONJ DET NOUN ADP ADJ ADJ PUNCT NOUN NOUN NOUN ADP ADV ADV ADV ADV NOUN NOUN NOUN NOUN NOUN NOUN NOUN CCONJ DET ADJ NOUN NOUN NOUN ADP DET NOUN NOUN
Several years before the thought came to His Majesty's omniscient mind that he should select some pleasant sight on the banks of the River Jumna … where he might found a splendid and delightful edifice.	0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	combined-inflection	ADJ NOUN ADP DET NOUN VERB ADP ADJ PROPN NOUN NOUN ADP PRON VERB VERB DET ADJ NOUN ADP DET NOUN ADP DET PROPN PROPN PUNCT ADV PRON VERB VERB DET ADJ CCONJ ADJ NOUN	▁S everal ▁years ▁before ▁the ▁thought ▁came ▁to ▁His ▁Majesty ' s ▁om nis cient ▁mind ▁that ▁he ▁should ▁select ▁some ▁pleasant ▁sight ▁on ▁the ▁banks ▁of ▁the ▁River ▁J um na ▁... ▁where ▁he ▁might ▁found ▁a ▁splendid ▁and ▁delight ful ▁edific e .	0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADJ ADJ NOUN ADP DET NOUN VERB ADP ADJ PROPN PROPN PROPN NOUN NOUN NOUN NOUN ADP PRON VERB VERB DET ADJ NOUN ADP DET NOUN ADP DET PROPN PROPN PROPN PROPN PUNCT ADV PRON VERB VERB DET ADJ CCONJ ADJ ADJ NOUN NOUN NOUN
The names of Price ( twice ) and J.P.R. Williams immediately come to mind, having to leave the field after receiving serious injury at the hands of international opponents.	0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	identical	DET NOUN ADP PROPN PUNCT ADV PUNCT CCONJ PROPN PROPN ADV VERB ADP NOUN VERB PART VERB DET NOUN ADP VERB ADJ NOUN ADP DET NOUN ADP ADJ NOUN	▁The ▁names ▁of ▁Price ▁( ▁twice ▁ ) ▁and ▁J . P . R . ▁William s ▁immediately ▁come ▁to ▁mind , ▁having ▁to ▁leave ▁the ▁field ▁after ▁receiving ▁serious ▁injury ▁at ▁the ▁hands ▁of ▁international ▁opponents .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN ADP PROPN PUNCT ADV PUNCT PUNCT CCONJ PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN ADV VERB ADP NOUN NOUN VERB PART VERB DET NOUN ADP VERB ADJ NOUN ADP DET NOUN ADP ADJ NOUN NOUN
But there are numerous instances which come to my mind of research in which all the problems of analysis were left until the survey had been done and then anything up to, or even over, a year was needed to sort out the tangled mass of answers to vague questions.	0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	insertion-other	CCONJ ADV VERB ADJ NOUN ADJ VERB ADP ADJ NOUN ADP NOUN ADP ADJ ADJ DET NOUN ADP NOUN VERB VERB ADP DET NOUN VERB VERB VERB CCONJ ADV NOUN ADP ADP CCONJ ADV ADV DET NOUN VERB VERB PART VERB PART DET VERB NOUN ADP NOUN ADP ADJ NOUN	▁But ▁there ▁are ▁numerous ▁instances ▁which ▁come ▁to ▁my ▁mind ▁of ▁research ▁in ▁which ▁all ▁the ▁problems ▁of ▁analysis ▁were ▁left ▁until ▁the ▁survey ▁had ▁been ▁done ▁and ▁then ▁anything ▁up ▁to , ▁or ▁even ▁over , ▁a ▁year ▁was ▁needed ▁to ▁sort ▁out ▁the ▁t angle d ▁mass ▁of ▁answers ▁to ▁vague ▁questions .	0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	CCONJ ADV VERB ADJ NOUN ADJ VERB ADP ADJ NOUN ADP NOUN ADP ADJ ADJ DET NOUN ADP NOUN VERB VERB ADP DET NOUN VERB VERB VERB CCONJ ADV NOUN ADP ADP ADP CCONJ ADV ADV ADV DET NOUN VERB VERB PART VERB PART DET VERB VERB VERB NOUN ADP NOUN ADP ADJ NOUN NOUN
Turmoil is the word that comes to mind when one looks at the evolving British education system.	0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0	come to mind	figurative	inflection	PROPN VERB DET NOUN ADJ VERB ADP VERB ADV PRON VERB ADP DET VERB ADJ NOUN NOUN	▁Tur m oil ▁is ▁the ▁word ▁that ▁comes ▁to ▁mind ▁when ▁one ▁looks ▁at ▁the ▁evolving ▁British ▁education ▁system .	0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN VERB DET NOUN ADJ VERB ADP VERB ADV PRON VERB ADP DET VERB ADJ NOUN NOUN NOUN
Sportily firm, is the phrase that comes to mind — though you can feel the bumps, they 're nicely cushioned.	0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	inflection	ADJ NOUN VERB DET NOUN ADJ VERB ADP NOUN PUNCT ADP PRON VERB VERB DET NOUN PRON VERB ADV VERB	▁Sport ily ▁firm , ▁is ▁the ▁phrase ▁that ▁comes ▁to ▁mind ▁ — ▁though ▁you ▁can ▁feel ▁the ▁b ump s , ▁they ▁' re ▁nice ly ▁cushion ed .	0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADJ ADJ NOUN NOUN VERB DET NOUN ADJ VERB ADP NOUN PUNCT PUNCT ADP PRON VERB VERB DET NOUN NOUN NOUN NOUN PRON VERB VERB ADV ADV VERB VERB VERB
Some very bad - luck cases come to mind of apparently indestructible characters who were chopped on the last few sorties — 97th or 98th.	0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	identical	DET ADV ADJ PUNCT NOUN NOUN VERB ADP NOUN ADP ADV ADJ NOUN NOUN VERB VERB ADP DET ADJ ADJ NOUN PUNCT NOUN CCONJ NOUN	▁Some ▁very ▁bad ▁- ▁luck ▁cases ▁come ▁to ▁mind ▁of ▁apparently ▁in de struc t ible ▁characters ▁who ▁were ▁chopped ▁on ▁the ▁last ▁few ▁sort ies ▁ — ▁97 th ▁or ▁98 th .	0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET ADV ADJ PUNCT NOUN NOUN VERB ADP NOUN ADP ADV ADJ ADJ ADJ ADJ ADJ NOUN NOUN VERB VERB ADP DET ADJ ADJ NOUN NOUN PUNCT PUNCT NOUN NOUN CCONJ NOUN NOUN NOUN
Other stalwarts come to mind.	0 0 1 1 1	come to mind	figurative	identical	ADJ NOUN VERB ADP NOUN	▁Other ▁ stal wart s ▁come ▁to ▁mind .	0 0 0 0 0 1 1 1 1	ADJ NOUN NOUN NOUN NOUN VERB ADP NOUN NOUN
What are the words, what are the expressions that come to mind when you say influencing.	0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0	come to mind	figurative	identical	NOUN VERB DET NOUN NOUN VERB DET NOUN ADJ VERB ADP VERB ADV PRON VERB VERB	▁What ▁are ▁the ▁words , ▁what ▁are ▁the ▁expressions ▁that ▁come ▁to ▁mind ▁when ▁you ▁say ▁influenc ing .	0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0	NOUN VERB DET NOUN NOUN NOUN VERB DET NOUN ADJ VERB ADP VERB ADV PRON VERB VERB VERB VERB
Several things come straight to mind ..	0 0 1 0 1 1 0	come to mind	figurative	insertion-other	ADJ NOUN VERB ADV PART VERB PUNCT	▁S everal ▁things ▁come ▁straight ▁to ▁mind ▁ . .	0 0 0 1 0 1 1 0 0 0	ADJ ADJ NOUN VERB ADV PART VERB PUNCT PUNCT PUNCT
Ask voters to say what comes to mind when they think of the Labour Party and a large proportion mention, ‘ the unions’, ‘ strikes’, ‘ the winter of discontent’, and ‘ the three - day week’, even though this last event occurred under Mr Heath.	0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	inflection	VERB NOUN PART VERB NOUN VERB ADP VERB ADV PRON VERB ADP DET PROPN PROPN CCONJ DET ADJ NOUN NOUN PUNCT DET ADJ PUNCT NOUN PUNCT DET NOUN ADP NOUN CCONJ PUNCT DET NUM PUNCT NOUN VERB ADV ADP DET ADJ NOUN VERB ADP PROPN PROPN	▁Ask ▁voters ▁to ▁say ▁what ▁comes ▁to ▁mind ▁when ▁they ▁think ▁of ▁the ▁Labour ▁Party ▁and ▁a ▁large ▁proportion ▁mention , ▁ ‘ ▁the ▁unions ’ , ▁ ‘ ▁strikes ’ , ▁ ‘ ▁the ▁winter ▁of ▁dis content ’ , ▁and ▁ ‘ ▁the ▁three ▁- ▁day ▁week ’ , ▁even ▁though ▁this ▁last ▁event ▁occurred ▁under ▁Mr ▁He ath .	0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	VERB NOUN PART VERB NOUN VERB ADP VERB ADV PRON VERB ADP DET PROPN PROPN CCONJ DET ADJ NOUN NOUN NOUN PUNCT PUNCT DET ADJ ADJ ADJ PUNCT PUNCT NOUN NOUN NOUN PUNCT PUNCT DET NOUN ADP NOUN NOUN NOUN NOUN CCONJ PUNCT PUNCT DET NUM PUNCT NOUN VERB VERB VERB ADV ADP DET ADJ NOUN VERB ADP PROPN PROPN PROPN PROPN
Two fundamental considerations come to mind, and their ramifications in “ up - for - grab ” countries in Latin ~ America, such as El ~ Salvador, are particularly significant.	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	identical	NUM ADJ NOUN VERB ADP NOUN CCONJ ADJ NOUN ADP PUNCT ADV PUNCT ADP PUNCT NOUN PUNCT NOUN ADP PROPN PUNCT PROPN ADJ ADP PROPN PUNCT PROPN VERB ADV ADJ	▁Two ▁fundamental ▁considerations ▁come ▁to ▁mind , ▁and ▁their ▁ram ification s ▁in ▁ “ ▁up ▁- ▁for ▁- ▁g rab ▁ ” ▁countries ▁in ▁Latin ▁ ~ ▁America , ▁such ▁as ▁El ▁ ~ ▁Salvador , ▁are ▁particularly ▁significant .	0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	NUM ADJ NOUN VERB ADP NOUN NOUN CCONJ ADJ NOUN NOUN NOUN ADP PUNCT PUNCT ADV PUNCT ADP PUNCT NOUN NOUN PUNCT PUNCT NOUN ADP PROPN PUNCT PUNCT PROPN PROPN ADJ ADP PROPN PUNCT PUNCT PROPN PROPN VERB ADV ADJ ADJ
Two rascals that look as if they had just stepped out of the book “ Struwwelpeter ” are playing around with a club - they toss it back and forth, steal it from each ~ other and show off whatever comes to mind with their “ toy ”.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0	come to mind	figurative	inflection	NUM NOUN ADJ VERB ADP ADP PRON VERB ADV VERB ADP ADP DET NOUN PUNCT PROPN PUNCT VERB VERB PART ADP DET NOUN PUNCT PRON VERB PRON ADV CCONJ ADV VERB PRON ADP DET PUNCT ADJ CCONJ VERB PART ADJ VERB ADP VERB ADP ADJ PUNCT NOUN PUNCT	▁Two ▁ra s cal s ▁that ▁look ▁as ▁if ▁they ▁had ▁just ▁stepped ▁out ▁of ▁the ▁book ▁ “ ▁S tru w we lp eter ▁ ” ▁are ▁playing ▁around ▁with ▁a ▁club ▁- ▁they ▁to s s ▁it ▁back ▁and ▁forth , ▁ste al ▁it ▁from ▁each ▁ ~ ▁other ▁and ▁show ▁off ▁whatever ▁comes ▁to ▁mind ▁with ▁their ▁ “ ▁to y ▁ ” .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0	NUM NOUN NOUN NOUN NOUN ADJ VERB ADP ADP PRON VERB ADV VERB ADP ADP DET NOUN PUNCT PUNCT PROPN PROPN PROPN PROPN PROPN PROPN PUNCT PUNCT VERB VERB PART ADP DET NOUN PUNCT PRON VERB VERB VERB PRON ADV CCONJ ADV ADV VERB VERB PRON ADP DET PUNCT PUNCT ADJ CCONJ VERB PART ADJ VERB ADP VERB ADP ADJ PUNCT PUNCT NOUN NOUN PUNCT PUNCT PUNCT
Ones that come immediately to mind include the Cobbler, Goatfell on Arran, the Cuillin of Rum, Stac Pollaidh, Suilven and Canisp, Beinn Dearg near An Teallach, Streap, Ben Aden and many, many more.	0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	insertion-other	NOUN ADJ VERB ADV PART VERB VERB DET PROPN PROPN ADP PROPN DET PROPN ADP PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PROPN ADP DET PROPN PROPN PROPN PROPN CCONJ ADJ ADJ ADJ	▁One s ▁that ▁come ▁immediately ▁to ▁mind ▁include ▁the ▁Co bb ler , ▁Goat f ell ▁on ▁Ar ran , ▁the ▁C uil lin ▁of ▁Rum , ▁Sta c ▁Pol laid h , ▁S uil ven ▁and ▁Can is p , ▁Be in n ▁D ear g ▁near ▁An ▁Te all ach , ▁Str e ap , ▁Ben ▁A den ▁and ▁many , ▁many ▁more .	0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	NOUN NOUN ADJ VERB ADV PART VERB VERB DET PROPN PROPN PROPN PROPN PROPN PROPN PROPN ADP PROPN PROPN PROPN DET PROPN PROPN PROPN ADP PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN ADP DET PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN CCONJ ADJ ADJ ADJ ADJ ADJ
Add to the picture the two wars that the US is waging overseas – one of which is getting hotter and increasingly appears unwinnable – and what comes to mind among China ’s leaders is the historian Paul ~ Kennedy ’s warning about “ imperial overstretch.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	inflection	VERB ADP DET NOUN DET NUM NOUN ADJ DET PROPN VERB VERB ADV PUNCT NUM ADP ADJ VERB VERB ADJ CCONJ ADV VERB ADJ PUNCT CCONJ NOUN VERB ADP VERB ADP PROPN PART NOUN VERB DET NOUN PROPN PUNCT PROPN PART NOUN ADP PUNCT ADJ NOUN	▁Add ▁to ▁the ▁picture ▁the ▁two ▁wars ▁that ▁the ▁US ▁is ▁w aging ▁overseas ▁ – ▁one ▁of ▁which ▁is ▁gett ing ▁hot ter ▁and ▁increasingly ▁appears ▁un win n able ▁ – ▁and ▁what ▁comes ▁to ▁mind ▁among ▁China ▁ ’ s ▁leaders ▁is ▁the ▁his tor ian ▁Paul ▁ ~ ▁ Kennedy ▁ ’ s ▁warning ▁about ▁ “ ▁imp erial ▁over stre tch .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	VERB ADP DET NOUN DET NUM NOUN ADJ DET PROPN VERB VERB VERB ADV PUNCT PUNCT NUM ADP ADJ VERB VERB VERB ADJ ADJ CCONJ ADV VERB ADJ ADJ ADJ ADJ PUNCT PUNCT CCONJ NOUN VERB ADP VERB ADP PROPN PART PART PART NOUN VERB DET NOUN NOUN NOUN PROPN PUNCT PUNCT PROPN PROPN PART PART PART NOUN ADP PUNCT PUNCT ADJ ADJ NOUN NOUN NOUN NOUN
Tommy Armour may not be a manufacturer that immediately comes to mind, but its clubs are well worth considering for players of all levels.	0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	inflection	PROPN PROPN VERB ADV VERB DET NOUN ADJ ADV VERB ADP NOUN CCONJ ADJ NOUN VERB ADV ADJ VERB ADP NOUN ADP DET NOUN	▁Tom my ▁Arm our ▁may ▁not ▁be ▁a ▁manufacturer ▁that ▁immediately ▁comes ▁to ▁mind , ▁but ▁its ▁clubs ▁are ▁well ▁worth ▁considering ▁for ▁players ▁of ▁all ▁levels .	0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN PROPN VERB ADV VERB DET NOUN ADJ ADV VERB ADP NOUN NOUN CCONJ ADJ NOUN VERB ADV ADJ VERB ADP NOUN ADP DET NOUN NOUN
So can you tell me looking at those seven could you tell me which you would say immediately comes to mind with Mother Theresa?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0	come to mind	figurative	inflection	ADV VERB PRON VERB PRON VERB ADP DET NUM VERB PRON VERB PRON ADJ PRON VERB VERB ADV VERB PART VERB ADP PROPN PROPN	▁So ▁can ▁you ▁tell ▁me ▁looking ▁at ▁those ▁seven ▁could ▁you ▁tell ▁me ▁which ▁you ▁would ▁say ▁immediately ▁comes ▁to ▁mind ▁with ▁M other ▁There s a ?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0	ADV VERB PRON VERB PRON VERB ADP DET NUM VERB PRON VERB PRON ADJ PRON VERB VERB ADV VERB PART VERB ADP PROPN PROPN PROPN PROPN PROPN PROPN
The city's motto came to mind : Statio bene fida carinis —‘A good and safe haven for ships’.	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	inflection	DET NOUN NOUN VERB ADP NOUN PUNCT NOUN NOUN NOUN VERB VERB ADJ CCONJ ADJ NOUN ADP NOUN	▁The ▁city ' s ▁mot to ▁came ▁to ▁mind ▁ : ▁Stat io ▁be ne ▁f ida ▁car ini s ▁ —‘ A ▁good ▁and ▁safe ▁have n ▁for ▁ships ’ .	0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN NOUN NOUN NOUN NOUN VERB ADP NOUN PUNCT PUNCT NOUN NOUN NOUN NOUN NOUN NOUN VERB VERB VERB VERB VERB VERB ADJ CCONJ ADJ NOUN NOUN ADP NOUN NOUN NOUN
I 'm not sure how I bent the metal strip, but one possibility comes to mind.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	come to mind	figurative	inflection	PRON VERB ADV ADJ ADV PRON VERB DET NOUN NOUN CCONJ NUM NOUN VERB ADP NOUN	▁I ▁' m ▁not ▁sure ▁how ▁I ▁be nt ▁the ▁metal ▁strip , ▁but ▁one ▁possibility ▁comes ▁to ▁mind .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	PRON VERB VERB ADV ADJ ADV PRON VERB VERB DET NOUN NOUN NOUN CCONJ NUM NOUN VERB ADP NOUN NOUN
The term that comes to mind and is much used by Germans in the training clubs is ‘ empty vessels make the most noise’.	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	inflection	DET NOUN ADJ VERB ADP NOUN CCONJ VERB ADV VERB ADP PROPN ADP DET NOUN NOUN VERB PUNCT ADJ NOUN VERB DET ADJ NOUN	▁The ▁term ▁that ▁comes ▁to ▁mind ▁and ▁is ▁much ▁used ▁by ▁German s ▁in ▁the ▁training ▁clubs ▁is ▁ ‘ ▁empty ▁vessels ▁make ▁the ▁most ▁noise ’ .	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN ADJ VERB ADP NOUN CCONJ VERB ADV VERB ADP PROPN PROPN ADP DET NOUN NOUN VERB PUNCT PUNCT ADJ NOUN VERB DET ADJ NOUN NOUN NOUN
Or ask your inner wisdom for a symbol of this new belief, accept whatever image comes to mind, and draw this on the cards.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0	come to mind	figurative	inflection	CCONJ VERB ADJ ADJ NOUN ADP DET NOUN ADP DET ADJ NOUN VERB ADJ NOUN VERB ADP NOUN CCONJ VERB DET ADP DET NOUN	▁Or ▁ask ▁your ▁inner ▁wisdom ▁for ▁a ▁symbol ▁of ▁this ▁new ▁belief , ▁accept ▁whatever ▁image ▁comes ▁to ▁mind , ▁and ▁draw ▁this ▁on ▁the ▁cards .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0	CCONJ VERB ADJ ADJ NOUN ADP DET NOUN ADP DET ADJ NOUN NOUN VERB ADJ NOUN VERB ADP NOUN NOUN CCONJ VERB DET ADP DET NOUN NOUN
When think of research, the calibre of names that come to mind are those of Charles Darwin and Isaac Newton, Gregor Mendel and Albert Einstein, Andrew Schally and Roger Guillemin, Peter Medawar and Francis Crick, John Vane and Aaron Klug.	0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	come to mind	figurative	identical	ADV VERB ADP NOUN DET NOUN ADP NOUN ADJ VERB ADP NOUN VERB DET ADP PROPN PROPN CCONJ PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PROPN PROPN CCONJ PROPN PROPN	▁When ▁think ▁of ▁research , ▁the ▁cal i bre ▁of ▁names ▁that ▁come ▁to ▁mind ▁are ▁those ▁of ▁Charles ▁Dar win ▁and ▁Is a ac ▁Newton , ▁Gre g or ▁Men del ▁and ▁Albert ▁E in stein , ▁Andrew ▁Sch ally ▁and ▁Ro ger ▁Guill e min , ▁Peter ▁Med a war ▁and ▁Franc is ▁C rick , ▁John ▁Van e ▁and ▁Aaron ▁K lu g .	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADV VERB ADP NOUN NOUN DET NOUN NOUN NOUN ADP NOUN ADJ VERB ADP NOUN VERB DET ADP PROPN PROPN PROPN CCONJ PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PROPN PROPN PROPN
At this stage, thoughts will no doubt come to mind which are in fact untrue.	0 0 0 0 0 0 0 1 1 1 0 0 0 0 0	come to mind	figurative	identical	ADP DET NOUN NOUN VERB ADV ADV VERB ADP NOUN ADJ VERB ADP NOUN ADJ	▁At ▁this ▁stage , ▁thoughts ▁will ▁no ▁doubt ▁come ▁to ▁mind ▁which ▁are ▁in ▁fact ▁untrue .	0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0	ADP DET NOUN NOUN NOUN VERB ADV ADV VERB ADP NOUN ADJ VERB ADP NOUN ADJ ADJ
Three possible explanations come to mind.	0 0 0 1 1 1	come to mind	figurative	identical	NUM ADJ NOUN VERB ADP NOUN	▁Three ▁possible ▁explanations ▁come ▁to ▁mind .	0 0 0 1 1 1 1	NUM ADJ NOUN VERB ADP NOUN NOUN
Many other themes came to mind when I started thinking about holiday pictures.	0 0 0 1 1 1 0 0 0 0 0 0 0	come to mind	figurative	inflection	ADJ ADJ NOUN VERB ADP NOUN ADV PRON VERB VERB ADP NOUN NOUN	▁Many ▁other ▁themes ▁came ▁to ▁mind ▁when ▁I ▁started ▁thinking ▁about ▁holiday ▁pictures .	0 0 0 1 1 1 0 0 0 0 0 0 0 0	ADJ ADJ NOUN VERB ADP NOUN ADV PRON VERB VERB ADP NOUN NOUN NOUN
