The pay was welcome and there might well be plunder to boot, not to mention the excitement.	0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0	to boot	figurative	identical	DET NOUN VERB ADJ CCONJ ADV VERB ADV VERB VERB ADP NOUN ADV PART VERB DET NOUN	▁The ▁pay ▁was ▁welcome ▁and ▁there ▁might ▁well ▁be ▁p l under ▁to ▁boot , ▁not ▁to ▁mention ▁the ▁excitement .	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0	DET NOUN VERB ADJ CCONJ ADV VERB ADV VERB VERB VERB VERB ADP NOUN NOUN ADV PART VERB DET NOUN NOUN
They had wooden clubs in their fists and steel - capped toes to their boots, and they used them viciously.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0	to boot	literal	combined-inflection	PRON VERB ADJ NOUN ADP ADJ NOUN CCONJ NOUN PUNCT VERB NOUN ADP ADJ NOUN CCONJ PRON VERB PRON ADV	▁They ▁had ▁wooden ▁clubs ▁in ▁their ▁f ists ▁and ▁steel ▁- ▁capped ▁to es ▁to ▁their ▁boot s , ▁and ▁they ▁used ▁them ▁vicious ly .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0	PRON VERB ADJ NOUN ADP ADJ NOUN NOUN CCONJ NOUN PUNCT VERB NOUN NOUN ADP ADJ NOUN NOUN NOUN CCONJ PRON VERB PRON ADV ADV ADV
Unused as I am to public scribbling, and tardy to boot(I've just read your December / January issue ), I felt I had to thank you for saving me time and trouble ( not to mention hard - won shekels ), in a search for something which obviously does not exist.	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	to boot	figurative	insertion-determiner	ADJ ADP PRON VERB ADP ADJ NOUN CCONJ ADJ PART VERB ADV VERB ADJ PROPN SYM PROPN NOUN PUNCT PRON VERB PRON VERB PART VERB PRON ADP VERB PRON NOUN CCONJ NOUN PUNCT ADV PART VERB ADV PUNCT VERB NOUN PUNCT ADP DET NOUN ADP NOUN ADJ ADV VERB ADV VERB	▁Un used ▁as ▁I ▁am ▁to ▁public ▁scr ib bling , ▁and ▁tar dy ▁to ▁boot ( I ' ve ▁just ▁read ▁your ▁December ▁/ ▁January ▁issue ▁ ), ▁I ▁felt ▁I ▁had ▁to ▁thank ▁you ▁for ▁saving ▁me ▁time ▁and ▁trouble ▁( ▁not ▁to ▁mention ▁hard ▁- ▁won ▁she kel s ▁ ), ▁in ▁a ▁search ▁for ▁something ▁which ▁obviously ▁does ▁not ▁exist .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADJ ADJ ADP PRON VERB ADP ADJ NOUN NOUN NOUN NOUN CCONJ ADJ ADJ PART VERB VERB VERB VERB VERB ADV VERB ADJ PROPN SYM PROPN NOUN PUNCT PUNCT PRON VERB PRON VERB PART VERB PRON ADP VERB PRON NOUN CCONJ NOUN PUNCT ADV PART VERB ADV PUNCT VERB NOUN NOUN NOUN PUNCT PUNCT ADP DET NOUN ADP NOUN ADJ ADV VERB ADV VERB VERB
And an artist to boot.	0 0 0 1 1	to boot	figurative	identical	CCONJ DET NOUN ADP NOUN	▁And ▁an ▁artist ▁to ▁boot .	0 0 0 1 1 1	CCONJ DET NOUN ADP NOUN NOUN
But everyone in the financial markets knows that the EFSF has insufficient firepower to undertake that task – and that it has an un workable governance structure to boot.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	to boot	figurative	identical	CCONJ NOUN ADP DET ADJ NOUN VERB ADP DET PROPN VERB ADJ NOUN PART VERB ADP NOUN PUNCT CCONJ ADP PRON VERB DET NOUN ADJ NOUN NOUN ADP NOUN	▁But ▁everyone ▁in ▁the ▁financial ▁markets ▁knows ▁that ▁the ▁EFS F ▁has ▁insufficient ▁fire power ▁to ▁undertake ▁that ▁task ▁ – ▁and ▁that ▁it ▁has ▁an ▁un ▁work able ▁governance ▁structure ▁to ▁boot .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	CCONJ NOUN ADP DET ADJ NOUN VERB ADP DET PROPN PROPN VERB ADJ NOUN NOUN PART VERB ADP NOUN PUNCT PUNCT CCONJ ADP PRON VERB DET NOUN ADJ ADJ NOUN NOUN ADP NOUN NOUN
Trying to boot off the hard disk loads to the same screen and I 'm locked out.	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0	to boot	literal	identical	VERB PART VERB PART DET ADJ NOUN NOUN ADP DET ADJ NOUN CCONJ PRON VERB VERB PART	▁T ry ing ▁to ▁boot ▁off ▁the ▁hard ▁disk ▁loads ▁to ▁the ▁same ▁screen ▁and ▁I ▁' m ▁locked ▁out .	0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	VERB VERB VERB PART VERB PART DET ADJ NOUN NOUN ADP DET ADJ NOUN CCONJ PRON VERB VERB VERB PART PART
Microsoft sent my friend a USB to boot from, because his Surface~2 was broken, can I use it to download Windows~8 onto my Macbook Pro?	0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	to boot	literal	identical	PROPN VERB ADJ NOUN DET NOUN ADP NOUN ADP ADP ADJ PROPN VERB VERB VERB PRON VERB PRON PART VERB ADV ADP ADJ PROPN NOUN	▁Microsoft ▁sent ▁my ▁friend ▁a ▁US B ▁to ▁boot ▁from , ▁because ▁his ▁Surface ~ 2 ▁was ▁broken , ▁can ▁I ▁use ▁it ▁to ▁down load ▁Window s ~ 8 ▁onto ▁my ▁Mac book ▁Pro ?	0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN VERB ADJ NOUN DET NOUN NOUN ADP NOUN ADP ADP ADP ADJ PROPN PROPN PROPN VERB VERB VERB VERB PRON VERB PRON PART VERB VERB ADV ADV ADV ADV ADP ADJ PROPN PROPN NOUN NOUN
Now family reasons can be anything from baby's colic to a wife running off with the milkman, and there is no arguing with them, because it is indelicate to inquire further, and potentially embarrassing to boot.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	to boot	figurative	identical	ADV NOUN NOUN VERB VERB NOUN ADP NOUN NOUN ADP DET NOUN VERB PART ADP DET NOUN CCONJ ADV VERB DET VERB ADP PRON ADP PRON VERB ADJ PART VERB ADV CCONJ ADV ADJ ADP NOUN	▁Now ▁family ▁reasons ▁can ▁be ▁anything ▁from ▁baby ' s ▁coli c ▁to ▁a ▁wife ▁running ▁off ▁with ▁the ▁milk man , ▁and ▁there ▁is ▁no ▁arguing ▁with ▁them , ▁because ▁it ▁is ▁in del ic ate ▁to ▁in quire ▁further , ▁and ▁potentially ▁embarrass ing ▁to ▁boot .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	ADV NOUN NOUN VERB VERB NOUN ADP NOUN NOUN NOUN NOUN NOUN ADP DET NOUN VERB PART ADP DET NOUN NOUN NOUN CCONJ ADV VERB DET VERB ADP PRON PRON ADP PRON VERB ADJ ADJ ADJ ADJ PART VERB VERB ADV ADV CCONJ ADV ADJ ADJ ADP NOUN NOUN
It has been much improved over the previous version and humanized, to boot.	0 0 0 0 0 0 0 0 0 0 0 1 1	to boot	figurative	identical	PRON VERB VERB ADV VERB ADP DET ADJ NOUN CCONJ VERB ADP NOUN	▁It ▁has ▁been ▁much ▁improved ▁over ▁the ▁previous ▁version ▁and ▁human ized , ▁to ▁boot .	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	PRON VERB VERB ADV VERB ADP DET ADJ NOUN CCONJ VERB VERB VERB ADP NOUN NOUN
Plastic containers, cans and trays line our shop shelves and we have come to expect at least two - fold wrapping and a carrier bag to boot.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	to boot	figurative	identical	ADJ NOUN NOUN CCONJ NOUN VERB ADJ NOUN NOUN CCONJ PRON VERB VERB PART VERB ADV ADV NUM PUNCT NOUN NOUN CCONJ DET NOUN NOUN ADP NOUN	▁Plastic ▁containers , ▁can s ▁and ▁tray s ▁line ▁our ▁shop ▁shelve s ▁and ▁we ▁have ▁come ▁to ▁expect ▁at ▁least ▁two ▁- ▁fold ▁wrapping ▁and ▁a ▁carrier ▁bag ▁to ▁boot .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	ADJ NOUN NOUN NOUN NOUN CCONJ NOUN NOUN VERB ADJ NOUN NOUN NOUN CCONJ PRON VERB VERB PART VERB ADV ADV NUM PUNCT NOUN NOUN CCONJ DET NOUN NOUN ADP NOUN NOUN
This tread is less damaging to your boots or shoes when pushing the spade in with your foot, but the soil tends to pack beneath it.	0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	to boot	literal	combined-inflection	DET NOUN VERB ADV ADJ ADP ADJ NOUN CCONJ NOUN ADV VERB DET NOUN PART ADP ADJ NOUN CCONJ DET NOUN VERB PART VERB ADP PRON	▁This ▁tread ▁is ▁less ▁damaging ▁to ▁your ▁boot s ▁or ▁shoes ▁when ▁pushing ▁the ▁sp ade ▁in ▁with ▁your ▁foot , ▁but ▁the ▁soil ▁tend s ▁to ▁pack ▁beneath ▁it .	0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN VERB ADV ADJ ADP ADJ NOUN NOUN CCONJ NOUN ADV VERB DET NOUN NOUN PART ADP ADJ NOUN NOUN CCONJ DET NOUN VERB VERB PART VERB ADP PRON PRON
Now Benjamin had unmasked many a killer and brought numerous murderers to boot.	0 0 0 0 0 0 0 0 0 0 0 1 1	to boot	figurative	identical	ADV PROPN VERB VERB ADJ DET NOUN CCONJ VERB ADJ NOUN ADP NOUN	▁Now ▁Benjamin ▁had ▁un mas ked ▁many ▁a ▁kill er ▁and ▁brought ▁numerous ▁murder ers ▁to ▁boot .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	ADV PROPN VERB VERB VERB VERB ADJ DET NOUN NOUN CCONJ VERB ADJ NOUN NOUN ADP NOUN NOUN
Thieves broke into the vehicle and gained access to the boot.	0 0 0 0 0 0 0 0 1 0 1	to boot	literal	insertion-determiner	NOUN VERB ADP DET NOUN CCONJ VERB NOUN ADP DET NOUN	▁Thi e ves ▁broke ▁into ▁the ▁vehicle ▁and ▁gained ▁access ▁to ▁the ▁boot .	0 0 0 0 0 0 0 0 0 0 1 0 1 1	NOUN NOUN NOUN VERB ADP DET NOUN CCONJ VERB NOUN ADP DET NOUN NOUN
Having lost in the last group match against Australia 6–0 and punctured an eardrum to boot, he admits he felt depressed.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0	to boot	figurative	identical	VERB VERB ADP DET ADJ NOUN NOUN ADP PROPN NUM CCONJ VERB DET NOUN ADP NOUN PRON VERB PRON VERB ADJ	▁Having ▁lost ▁in ▁the ▁last ▁group ▁match ▁against ▁Australia ▁6 – 0 ▁and ▁puncture d ▁an ▁ear drum ▁to ▁boot , ▁he ▁admit s ▁he ▁felt ▁depressed .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0	VERB VERB ADP DET ADJ NOUN NOUN ADP PROPN NUM NUM NUM CCONJ VERB VERB DET NOUN NOUN ADP NOUN NOUN PRON VERB VERB PRON VERB ADJ ADJ
So western business people contemplating putting a foot in Eastern waters can often tap a ready source of advice in their local communications companies — one that speaks their own language, to boot.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	to boot	figurative	identical	ADV ADJ NOUN NOUN VERB VERB DET NOUN ADP PROPN NOUN VERB ADV VERB DET ADJ NOUN ADP NOUN ADP ADJ ADJ NOUN NOUN PUNCT NUM ADJ VERB ADJ ADJ NOUN ADP NOUN	▁So ▁ western ▁business ▁people ▁contemplat ing ▁putting ▁a ▁foot ▁in ▁Eastern ▁waters ▁can ▁often ▁tap ▁a ▁ready ▁source ▁of ▁advice ▁in ▁their ▁local ▁communications ▁companies ▁ — ▁one ▁that ▁speaks ▁their ▁own ▁language , ▁to ▁boot .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	ADV ADJ ADJ NOUN NOUN VERB VERB VERB DET NOUN ADP PROPN NOUN VERB ADV VERB DET ADJ NOUN ADP NOUN ADP ADJ ADJ NOUN NOUN PUNCT PUNCT NUM ADJ VERB ADJ ADJ NOUN NOUN ADP NOUN NOUN
Many years ago, supermarket bread acquired a reputation which has proved almost impossible to shake off ; any colour you like as long as it is white, and probably thin sliced and steamed to boot.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	to boot	figurative	identical	ADJ NOUN ADV NOUN NOUN VERB DET NOUN ADJ VERB VERB ADV ADJ PART VERB PART PUNCT DET NOUN PRON VERB ADV ADV ADP PRON VERB ADJ CCONJ ADV ADJ VERB CCONJ VERB ADP NOUN	▁Many ▁years ▁ago , ▁super market ▁bread ▁acquired ▁a ▁reputation ▁which ▁has ▁proved ▁almost ▁impossible ▁to ▁shake ▁off ▁ ; ▁any ▁colour ▁you ▁like ▁as ▁long ▁as ▁it ▁is ▁white , ▁and ▁probably ▁thin ▁sliced ▁and ▁steam ed ▁to ▁boot .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	ADJ NOUN ADV ADV NOUN NOUN NOUN VERB DET NOUN ADJ VERB VERB ADV ADJ PART VERB PART PUNCT PUNCT DET NOUN PRON VERB ADV ADV ADP PRON VERB ADJ ADJ CCONJ ADV ADJ VERB CCONJ VERB VERB ADP NOUN NOUN
Arriving, triumphant, in Ulm in the late afternoon, I had within half an hour found the worst hotel I had been in in years, with the modest staff and a parking ticket to boot.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	to boot	figurative	identical	VERB NOUN ADP PROPN ADP DET ADJ NOUN PRON VERB ADP ADJ DET NOUN VERB DET ADJ NOUN PRON VERB VERB ADP ADP NOUN ADP DET ADJ NOUN CCONJ DET NOUN NOUN ADP NOUN	▁A rri ving , ▁triumph ant , ▁in ▁Ul m ▁in ▁the ▁late ▁afternoon , ▁I ▁had ▁within ▁half ▁an ▁hour ▁found ▁the ▁worst ▁hotel ▁I ▁had ▁been ▁in ▁in ▁years , ▁with ▁the ▁modest ▁staff ▁and ▁a ▁parking ▁ticket ▁to ▁boot .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	VERB VERB VERB VERB NOUN NOUN NOUN ADP PROPN PROPN ADP DET ADJ NOUN NOUN PRON VERB ADP ADJ DET NOUN VERB DET ADJ NOUN PRON VERB VERB ADP ADP NOUN NOUN ADP DET ADJ NOUN CCONJ DET NOUN NOUN ADP NOUN NOUN
Bennett was considered an upstart, and a civilian upstart to boot, in spite of Point Cook and his Short Service Commission, not to mention his formidable flying experience and technical background.	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	to boot	figurative	identical	PROPN VERB VERB DET NOUN CCONJ DET ADJ NOUN ADP NOUN ADP NOUN ADP PROPN PROPN CCONJ ADJ PROPN PROPN PROPN ADV PART VERB ADJ ADJ NOUN NOUN CCONJ ADJ NOUN	▁Ben net t ▁was ▁considered ▁an ▁up start , ▁and ▁a ▁civilian ▁up start ▁to ▁boot , ▁in ▁spite ▁of ▁Point ▁Cook ▁and ▁his ▁Short ▁Service ▁Commission , ▁not ▁to ▁mention ▁his ▁formidable ▁flying ▁experience ▁and ▁technical ▁background .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN VERB VERB DET NOUN NOUN NOUN CCONJ DET ADJ NOUN NOUN ADP NOUN NOUN ADP NOUN ADP PROPN PROPN CCONJ ADJ PROPN PROPN PROPN PROPN ADV PART VERB ADJ ADJ NOUN NOUN CCONJ ADJ NOUN NOUN
She certainly did not, in the vast school hall, in front of two hundred other parents, in a very loud voice, need to tell the maths teacher that she was a moron and incompetent to boot.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	to boot	figurative	identical	PRON ADV VERB ADV ADP DET ADJ NOUN NOUN ADP NOUN ADP NUM NUM ADJ NOUN ADP DET ADV ADJ NOUN VERB PART VERB DET NOUN NOUN ADP PRON VERB DET ADJ CCONJ ADJ ADP NOUN	▁She ▁certainly ▁did ▁not , ▁in ▁the ▁vast ▁school ▁hall , ▁in ▁front ▁of ▁two ▁hundred ▁other ▁parents , ▁in ▁a ▁very ▁loud ▁voice , ▁need ▁to ▁tell ▁the ▁ma th s ▁teacher ▁that ▁she ▁was ▁a ▁mor on ▁and ▁in competent ▁to ▁boot .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	PRON ADV VERB ADV ADV ADP DET ADJ NOUN NOUN NOUN ADP NOUN ADP NUM NUM ADJ NOUN NOUN ADP DET ADV ADJ NOUN NOUN VERB PART VERB DET NOUN NOUN NOUN NOUN ADP PRON VERB DET ADJ ADJ CCONJ ADJ ADJ ADP NOUN NOUN
Try to boot into recovery and reinstall windows.	0 1 1 0 0 0 0 0	to boot	literal	identical	VERB PART VERB ADP NOUN CCONJ ADJ NOUN	▁T ry ▁to ▁boot ▁into ▁recovery ▁and ▁rein st all ▁windows .	0 0 1 1 0 0 0 0 0 0 0 0	VERB VERB PART VERB ADP NOUN CCONJ ADJ ADJ ADJ NOUN NOUN
‘ Well, excuse me, Mrs Sutherland, but a kid with no ma, no pa but they 're both alive, living near by and rich to boot, while some matron, fine though she may be, is paid to take care of him and he works vacations?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	to boot	figurative	identical	PUNCT INTJ VERB PRON PROPN PROPN CCONJ DET NOUN ADP DET NOUN INTJ INTJ CCONJ PRON VERB DET ADJ VERB ADV ADP CCONJ ADJ ADP NOUN ADP DET NOUN ADJ ADP PRON VERB VERB VERB VERB PART VERB NOUN ADP PRON CCONJ PRON VERB NOUN	▁ ‘ ▁Well , ▁excuse ▁me , ▁Mrs ▁Su therland , ▁but ▁a ▁kid ▁with ▁no ▁ma , ▁no ▁p a ▁but ▁they ▁' re ▁both ▁alive , ▁living ▁near ▁by ▁and ▁rich ▁to ▁boot , ▁while ▁some ▁ma tron , ▁fine ▁though ▁she ▁may ▁be , ▁is ▁paid ▁to ▁take ▁care ▁of ▁him ▁and ▁he ▁works ▁ vac ations ?	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PUNCT PUNCT INTJ INTJ VERB PRON PRON PROPN PROPN PROPN PROPN CCONJ DET NOUN ADP DET NOUN NOUN INTJ INTJ INTJ CCONJ PRON VERB VERB DET ADJ ADJ VERB ADV ADP CCONJ ADJ ADP NOUN NOUN ADP DET NOUN NOUN NOUN ADJ ADP PRON VERB VERB VERB VERB VERB PART VERB NOUN ADP PRON CCONJ PRON VERB NOUN NOUN NOUN NOUN
Somnolent now within its low grey walls and stumpy towers, it was once rich on salt, and powerful to boot.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	to boot	figurative	identical	PROPN ADV ADP ADJ ADJ ADJ NOUN CCONJ NOUN NOUN PRON VERB ADV ADJ ADP NOUN CCONJ ADJ ADP NOUN	▁So m no lent ▁now ▁within ▁its ▁low ▁grey ▁walls ▁and ▁st ump y ▁to wer s , ▁it ▁was ▁once ▁rich ▁on ▁salt , ▁and ▁powerful ▁to ▁boot .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	PROPN PROPN PROPN PROPN ADV ADP ADJ ADJ ADJ NOUN CCONJ NOUN NOUN NOUN NOUN NOUN NOUN NOUN PRON VERB ADV ADJ ADP NOUN NOUN CCONJ ADJ ADP NOUN NOUN
Samsung has clearly decided it's make or break time for the company in the UK PC market, launching a completely new range of low cost machines and adding a couple of new laser printers to boot.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	to boot	figurative	identical	PROPN VERB ADV VERB PRON VERB CCONJ VERB NOUN ADP DET NOUN ADP DET PROPN NOUN NOUN VERB DET ADV ADJ NOUN ADP ADJ NOUN NOUN CCONJ VERB DET NOUN ADP ADJ NOUN NOUN ADP NOUN	▁Sam s ung ▁has ▁clearly ▁decided ▁it ' s ▁make ▁or ▁break ▁time ▁for ▁the ▁company ▁in ▁the ▁UK ▁PC ▁market , ▁launching ▁a ▁completely ▁new ▁range ▁of ▁low ▁cost ▁machines ▁and ▁adding ▁a ▁couple ▁of ▁new ▁laser ▁printers ▁to ▁boot .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	PROPN PROPN PROPN VERB ADV VERB PRON PRON PRON VERB CCONJ VERB NOUN ADP DET NOUN ADP DET PROPN NOUN NOUN NOUN VERB DET ADV ADJ NOUN ADP ADJ NOUN NOUN CCONJ VERB DET NOUN ADP ADJ NOUN NOUN ADP NOUN NOUN
The man was worse than she 'd thought, not just egocentric but mad, to boot.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	to boot	figurative	identical	DET NOUN VERB ADJ ADP PRON VERB VERB ADV ADV ADJ CCONJ ADJ ADP NOUN	▁The ▁man ▁was ▁worse ▁than ▁she ▁' d ▁thought , ▁not ▁just ▁ ego centric ▁but ▁mad , ▁to ▁boot .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1	DET NOUN VERB ADJ ADP PRON VERB VERB VERB VERB ADV ADV ADJ ADJ ADJ CCONJ ADJ ADJ ADP NOUN NOUN
' ’ Wonderful bum,’Ken said, ‘ Marvellous and working class to boot’.’	0 0 0 0 0 0 0 0 0 0 1 1	to boot	figurative	dashes	PUNCT PUNCT ADJ NOUN VERB PUNCT ADJ CCONJ ADJ NOUN ADP PROPN	▁' ▁ ’ ▁W onder ful ▁b um , ’ K en ▁said , ▁ ‘ ▁Mar vel l ous ▁and ▁working ▁class ▁to ▁boot ’ . ’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1	PUNCT PUNCT PUNCT ADJ ADJ ADJ NOUN NOUN NOUN NOUN NOUN NOUN VERB VERB PUNCT PUNCT ADJ ADJ ADJ ADJ CCONJ ADJ NOUN ADP PROPN PROPN PROPN PROPN
It was only after the war that Jean - Claude's parents followed Mme Guérigny's brothers and their wives to Paris, the soil of la Sologne clinging to their boots.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	to boot	literal	combined-inflection	PRON VERB ADV ADP DET NOUN ADJ PROPN PUNCT PROPN NOUN VERB PROPN PROPN NOUN CCONJ ADJ NOUN ADP PROPN DET NOUN ADP DET PROPN VERB ADP ADJ NOUN	▁It ▁was ▁only ▁after ▁the ▁war ▁that ▁Jean ▁- ▁ Claude ' s ▁parents ▁followed ▁M me ▁Gu ér ign y ' s ▁brothers ▁and ▁their ▁wives ▁to ▁Paris , ▁the ▁soil ▁of ▁la ▁Solo g ne ▁cl ing ing ▁to ▁their ▁boot s .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1	PRON VERB ADV ADP DET NOUN ADJ PROPN PUNCT PROPN PROPN PROPN PROPN NOUN VERB PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN NOUN CCONJ ADJ NOUN ADP PROPN PROPN DET NOUN ADP DET PROPN PROPN PROPN VERB VERB VERB ADP ADJ NOUN NOUN NOUN
Straps are the traditional method and give a very secure fit to the boot if used correctly ( Fig 2 ) ; but this is time consuming and cold on the fingers.	0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	to boot	literal	insertion-determiner	NOUN VERB DET ADJ NOUN CCONJ VERB DET ADV ADJ NOUN ADP DET NOUN ADP VERB ADV PUNCT NOUN NUM PUNCT PUNCT CCONJ DET VERB NOUN VERB CCONJ ADJ ADP DET NOUN	▁Stra ps ▁are ▁the ▁traditional ▁method ▁and ▁give ▁a ▁very ▁secure ▁fit ▁to ▁the ▁boot ▁if ▁used ▁correctly ▁( ▁Fig ▁2 ▁ ) ▁ ; ▁but ▁this ▁is ▁time ▁consuming ▁and ▁cold ▁on ▁the ▁fingers .	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	NOUN NOUN VERB DET ADJ NOUN CCONJ VERB DET ADV ADJ NOUN ADP DET NOUN ADP VERB ADV PUNCT NOUN NUM PUNCT PUNCT PUNCT PUNCT CCONJ DET VERB NOUN VERB CCONJ ADJ ADP DET NOUN NOUN
Only four, and a gardener to boot	0 0 0 0 0 1 1	to boot	figurative	identical	ADV NUM CCONJ DET NOUN ADP NOUN	▁Only ▁four , ▁and ▁a ▁garden er ▁to ▁boot	0 0 0 0 0 0 0 1 1	ADV NUM NUM CCONJ DET NOUN NOUN ADP NOUN
‘ Not only a chauvinist, but a voyeur to boot!’	0 0 0 0 0 0 0 0 1 1	to boot	figurative	dashes	PUNCT ADV ADV DET NOUN CCONJ DET NOUN PART VERB	▁ ‘ ▁Not ▁only ▁a ▁cha uv in ist , ▁but ▁a ▁vo y eur ▁to ▁boot ! ’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	PUNCT PUNCT ADV ADV DET NOUN NOUN NOUN NOUN NOUN CCONJ DET NOUN NOUN NOUN PART VERB VERB VERB
